NAME,GEO_ID,COUNTRY,LATITUDE,LONGITUDE,TYPE,ACCOM,BATH,ROOMS,BEDS,PRICE
Cozy & bright appt. in Prnz. Berg!!,DE,Germany,52.5419595146926,13.4219206298004,Entire home/apt,4,1,1,2,59
Cozy flat in Berlin city,DE,Germany,52.542197129346,13.4133985756191,Entire home/apt,4,1.5,2,1,136
Zimmer mit Gartenzugang im Herzen vom Prenz. Berg,DE,Germany,52.5415005926331,13.4188504217536,Private room,2,1.5,1,1,40
gr8 located apartment in the heart of P.Berg,DE,Germany,52.5438838460948,13.4250540122243,Entire home/apt,3,1,1,1,50
"Near to Alexanderplatz, Easy Access from Airports",DE,Germany,52.5426488372737,13.4256169133347,Private room,2,2,1,1,50
"Cosy, nice room in Prenzlauer Berg",DE,Germany,52.5441373285229,13.4152729208769,Shared room,2,1,1,1,41
Nice apartment in the heart of prenzlauer berg,DE,Germany,52.542473779741,13.415952823963,Entire home/apt,2,1,1,1,49
1 room appartment in Berlin P'berg,DE,Germany,52.543181824852,13.4181094387541,Entire home/apt,2,1,1,1,45
Berlin charming city flat & balcony,DE,Germany,52.5458035928799,13.4199860093633,Entire home/apt,4,1,2,3,55
"Beautiful, Familyfriendly Flat in Prenzlauer Berg",DE,Germany,52.542417041431,13.4246019576178,Entire home/apt,4,1,2,2,120
Tolle Altbau-Whg von KÃ_nstlerpaar in Prenzlberg,DE,Germany,52.5426148284921,13.4226003856113,Entire home/apt,4,1,1,2,75
Spacious Appartment with balcony,DE,Germany,52.5406828677477,13.4151471121629,Entire home/apt,5,1,2,3,80
Sommer in Berlin,DE,Germany,52.5424190413163,13.4240046614462,Entire home/apt,4,1,2,4,100
"Etagenbett,30qm,central",DE,Germany,52.5409765631976,13.4199142893359,Private room,2,1,1,3,50
Cosy little room in Helmholtzkiez!,DE,Germany,52.5451830825114,13.4192026850868,Private room,2,1,1,1,50
Comfy sweet flat Prenzlauer Berg,DE,Germany,52.5418675226484,13.4171354078549,Entire home/apt,2,1,1,1,85
Lieblingsplatz Prenzlauer Berg,DE,Germany,52.5452991626032,13.4133586122255,Private room,2,1,1,1,48
Studio in Prenzlauer Berg,DE,Germany,52.5473896459582,13.4202859487233,Entire home/apt,2,1,0,1,68
Central Apt. Helmholtzplatz/Pberg,DE,Germany,52.5433815776053,13.4161148487942,Entire home/apt,4,1,1,2,85
Nice Double room in Central Prenzlauer Berg,DE,Germany,52.5425182131357,13.4155652655167,Private room,2,1,1,1,33
SuperschÃ¶ne 2-Zi Whg am Park,DE,Germany,52.5435234998973,13.4174338551062,Entire home/apt,3,1,1,1,68
"Cosy Berlin Flat with own Bath, Kitchen & Balcony",DE,Germany,52.5436426005159,13.4236866442552,Entire home/apt,2,1,1,1,58
A couch during the Berlinale,DE,Germany,52.5476559609233,13.4147441968824,Private room,1,1,1,1,30
Lovely Single-Room in Berlin,DE,Germany,52.5467289896267,13.4209932963951,Private room,2,1,1,1,42
Classic Berlin 'altbau' Apartment,DE,Germany,52.5449964669786,13.4169557035328,Entire home/apt,2,1,1,2,45
3-room flat in Prenzlauer Berg,DE,Germany,52.5399279780328,13.4198731194454,Entire home/apt,3,1,2,2,60
WunderschÃ¶nes Loft mit Garten,DE,Germany,52.5445152813904,13.4161133728719,Private room,2,1,1,1,50
"Homely, big & sunny in the center",DE,Germany,52.546119029298,13.4161473216716,Entire home/apt,4,1,3,4,65
one-room appartement PrenzlauerBerg,DE,Germany,52.5439031826697,13.4184328765361,Private room,2,1,1,1,40
Trendy East Berlin,DE,Germany,52.5466810755022,13.4190455180766,Entire home/apt,2,1,1,1,80
Sunny rooftop apartment with balcony,DE,Germany,52.5425779669255,13.4232598432753,Entire home/apt,2,1,1,1,100
quiet and cosy place in a lively neighborhood,DE,Germany,52.5426385198048,13.4147010148956,Entire home/apt,3,1,0,2,40
Lovely oasis in heart of Prenzlberg,DE,Germany,52.5441059025533,13.4140991628428,Entire home/apt,2,1,1,1,70
Bright flat in the heart of Prenzlb,DE,Germany,52.5437595741196,13.4203518426643,Entire home/apt,3,1,2,2,65
Zwischen Mauerpark + Helmholtzplatz,DE,Germany,52.5462831731335,13.4144236358829,Entire home/apt,4,1,1,1,69
Palms of Prenzlauer Berg,DE,Germany,52.5457957005714,13.4155147880591,Private room,2,1,1,1,36
Beautiful apt with garden in p-berg,DE,Germany,52.5456136782729,13.4190229432925,Entire home/apt,4,1,2,1,50
calm&comfy in energetic Prenzl'berg,DE,Germany,52.5445812184048,13.4220769118812,Private room,4,1,1,1,73
Nice room for 1-2 people :),DE,Germany,52.5435136318423,13.4161714074968,Private room,2,1,1,1,30
Rooftop Baby !  ;-),DE,Germany,52.5458999788693,13.4178144014586,Private room,2,1,1,1,40
Bright One Room Aptmnt - Prenzlauer Berg,DE,Germany,52.5418066302657,13.4133189716058,Entire home/apt,2,1,1,1,45
Cozy and bright flat in Prenzlauer,DE,Germany,52.5474766526163,13.4154293908891,Entire home/apt,4,1,1,2,125
Prenzlauer Berg,DE,Germany,52.5424598283145,13.4243964281649,Private room,2,0.5,1,1,48
+++ 25sqm room - 3 weeks in December Prenzl-Berg,DE,Germany,52.5439040798015,13.4178871848731,Private room,1,1,1,1,16
Studio to feel good Prenzlauerberg!,DE,Germany,52.5430002322658,13.4248676127745,Entire home/apt,2,1,1,1,95
2 room apartment in heart of Pberg,DE,Germany,52.5432098684874,13.4195651591067,Entire home/apt,2,1,1,1,66
Lovely place near Helmholzplatz,DE,Germany,52.5432727020188,13.4162477630705,Entire home/apt,2,1,1,4,25
Cosy 56mÂ_ in Berlin Prenzlauer Berg,DE,Germany,52.5442526041593,13.4245254842793,Entire home/apt,2,1,1,2,65
Cozy studio for 2 @Helmholtzplatz,DE,Germany,52.5455139139098,13.4218256670424,Entire home/apt,2,1,1,1,59
"Flat, cat and balcony in Prenzlauer Berg",DE,Germany,52.5453638882465,13.4179951289418,Entire home/apt,2,1.5,1,1,79
Coach House with a little garden ,DE,Germany,52.5413330721852,13.4130040236772,Entire home/apt,2,1,1,2,48
BerlinCityHouse - Your Private Townhouse In Berlin,DE,Germany,52.5403598122167,13.4207241437954,Entire home/apt,3,1,1,1,99
TOP 25 sqm f. CAT FRIENDs Prenzl Bg,DE,Germany,52.5474430600592,13.4151037091184,Private room,2,1.5,1,1,20
1 Zimmer Apartment mit Balkon Przlb,DE,Germany,52.5467807964293,13.4144116134126,Entire home/apt,2,1,1,1,24
Flat in centre of Prenzlauer Berg,DE,Germany,52.543437947178,13.4212988978681,Entire home/apt,2,1,1,2,56
Balcony Flat in Trendy Prenzlauer,DE,Germany,52.5459411726436,13.4214940613709,Entire home/apt,4,1,1,2,60
Beautiful apt in charming P.Berg,DE,Germany,52.5433755046906,13.4189610638061,Entire home/apt,2,1,1,1,59
"Ruhige, aber zentrale Whg. in Prenzlauer Berg",DE,Germany,52.5468000885347,13.414682006271,Entire home/apt,2,1,1,1,47
"LargeTopFloor,2Terraces,Prenzl'Berg",DE,Germany,52.5436282831585,13.4185358079023,Entire home/apt,8,2.5,4,8,375
Quiet apartment in Prenzlauer Berg,DE,Germany,52.5466456929727,13.418749813436,Entire home/apt,4,1,1,2,100
Sunny 25 qm room Prenzlauer Berg ,DE,Germany,52.5408239297884,13.4231947382039,Private room,1,1,1,1,32
"Sunny, quiet and perfectly located",DE,Germany,52.541719121263,13.41597593506,Private room,2,1,1,2,27
Zimmer in Altbau am Helmholtz Platz,DE,Germany,52.5446671313806,13.4197575478688,Private room,2,1,1,1,34
"Prenzlauer Berg, whole flat, 2 rooms",DE,Germany,52.5451171375623,13.4162790715648,Entire home/apt,2,1,2,2,43
Zu Hause in Berlin,DE,Germany,52.542540265455,13.4239552644504,Entire home/apt,2,1,2,2,63
GemÃ_tliches Wohnen im Szenebezirk,DE,Germany,52.5423858964367,13.4232579335043,Entire home/apt,2,1,1,1,80
Nice flat in Prenzlauer Berg,DE,Germany,52.5434008036941,13.4177240829869,Entire home/apt,2,1,1,1,45
12 m2 of relaxation ***,DE,Germany,52.540377825769,13.4229913093099,Private room,2,1,1,1,25
Cosy apartment in the centre of PÂ´Berg,DE,Germany,52.5437082961612,13.4163723597049,Entire home/apt,2,1,1,1,75
Spacious private room in Prenzlberg,DE,Germany,52.544315279818,13.419764294347,Private room,1,1,1,1,47
Apartment/Loft in Prenzlauer Berg,DE,Germany,52.5394304883946,13.423121907735,Entire home/apt,4,1.5,1,1,95
Your Secluded Pad in Berlin,DE,Germany,52.5461799589033,13.4183967047577,Private room,1,1,1,1,35
6 fÃ_r 2,DE,Germany,52.5432113701427,13.4254755493273,Entire home/apt,2,1,0,2,65
Baot Cabin,DE,Germany,52.5409610372971,13.4227379826426,Private room,1,1,1,1,14
"VERY Bright, Central, Convenient! Breakfast incl.",DE,Germany,52.540253560743,13.4228448931193,Private room,2,1,1,1,25
cozy room in the middle of Prenzlauer Berg,DE,Germany,52.5455358551566,13.4141566065266,Private room,1,1,0,1,40
Open White Blissful Room in a Central Cozy Area,DE,Germany,52.5452349380136,13.4234407760834,Private room,2,1,1,1,27
central city flat !,DE,Germany,52.542009449608,13.4167913644803,Entire home/apt,3,1.5,1,1,80
"Huge, gorgeous apartment in central Berlin",DE,Germany,52.5454417990899,13.4135104192283,Entire home/apt,8,1,3,5,250
30 Sq apartment in Prenzlauer Berg,DE,Germany,52.5458923045317,13.4185069280376,Entire home/apt,2,1,1,1,40
"Elegant Flat,2 bedrooms,2 bathrooms",DE,Germany,52.5461075751917,13.4188885335317,Entire home/apt,6,2,2,3,139
110m2 spacious apartment - central and quiet,DE,Germany,52.5448182947684,13.4158895053298,Entire home/apt,4,1,2,3,129
Cozy apartment in Prenzlauer Berg,DE,Germany,52.5401327080985,13.4227250275913,Entire home/apt,2,1,1,1,55
Charming Flat Prenzlauer Berg,DE,Germany,52.540449748382,13.4164464924802,Entire home/apt,3,1,1,2,65
Ruhiges grosses Zimmer,DE,Germany,52.5427818609092,13.4200847553513,Private room,1,1,1,1,35
Spring in Berlin,DE,Germany,52.546193220557,13.4200575547545,Private room,2,1,1,1,40
Beautiful apartment in Prenz. Berg,DE,Germany,52.5436175510272,13.4225356967449,Entire home/apt,2,1,1,1,73
Bright Berlin Apartment in Prenzlauer Berg,DE,Germany,52.5438316997013,13.4170916683559,Entire home/apt,2,1,1,1,40
Cozy Prenzlauerberg Apartment,DE,Germany,52.5410243227922,13.4177765652809,Entire home/apt,2,1,2,2,89
Apartment in the heart of Berlin,DE,Germany,52.5413612121039,13.4172274297779,Entire home/apt,1,1,1,1,100
Beautiful Bright and Blessed,DE,Germany,52.5431765378549,13.4185443370916,Entire home/apt,4,1,1,2,120
Schlafen wie Gott in Frankreich! My home is yours!,DE,Germany,52.5433626674628,13.4240724834087,Private room,2,1,1,1,54
Modernes Apartment in Berlin PÂ´berg,DE,Germany,52.5441646397255,13.4202631423411,Entire home/apt,4,1,2,4,60
schÃ¶nes Zimmer in Prenzlauer Berg,DE,Germany,52.542225487439,13.4240362117863,Private room,2,1,1,1,30
Top floor terrace in Prenzlauerberg,DE,Germany,52.5440765800921,13.4152558616008,Entire home/apt,4,1.5,2,3,107
helle + offene 100 qm Wohnung in PÂ´berg,DE,Germany,52.546567373376,13.4187668132174,Entire home/apt,4,1,2,1,130
family accommodation I Prenzlauer Berg I patio,DE,Germany,52.547424484674,13.4146514523609,Entire home/apt,4,1,3,3,115
Duncker Buncker,DE,Germany,52.5432877046831,13.4220858963651,Private room,2,1,1,1,30
My beloved apartment in Prenzlauerberg,DE,Germany,52.5422787311707,13.4159327862018,Private room,4,1,1,2,98
Comfy Room in Prenzlauer Berg,DE,Germany,52.5440778026099,13.425599296453,Private room,2,1,1,1,22
Cozy place for 2 in Prenzlauer Berg,DE,Germany,52.5420773426678,13.4222079432085,Entire home/apt,2,1,0,1,60
"Nice place, trendy Prenzlauer Berg",DE,Germany,52.5422048200144,13.4234458481643,Entire home/apt,2,1,1,1,135
Lovely Room at Prenzlauer Berg,DE,Germany,52.5427789709441,13.4258943576506,Private room,1,2,1,1,34
"Nice Room in Prenzlauerberg,",DE,Germany,52.5430892935274,13.4224530939917,Private room,2,1,1,1,44
Chic apartment in central Prenzlauerberg!,DE,Germany,52.5390047464886,13.4244414925088,Entire home/apt,3,1,2,2,53
ZIMMER ZUR BERLINALE,DE,Germany,52.5435555125005,13.417453892303,Private room,1,1,1,1,39
Cosy apartment for 4 people,DE,Germany,52.5431502132359,13.4203887102768,Entire home/apt,4,1,3,3,75
Sunny Room in ArtistFlat in PrenzlB,DE,Germany,52.5466056197044,13.418933752642,Private room,1,1,1,1,30
Maisonette apart. / Prenzlauer Berg,DE,Germany,52.5456155544443,13.4171437605007,Entire home/apt,2,1,0,1,70
Charming Ap with Yard and Balconies,DE,Germany,52.5444918929138,13.4250640983361,Entire home/apt,4,1,2,2,90
75qm gemÃ_tliche Altbau in Traumlage,DE,Germany,52.5450547726007,13.4153108603874,Entire home/apt,3,1,1,1,55
Private Room In Prenzlauer Allee ,DE,Germany,52.5440590041664,13.4260222305196,Private room,2,1,1,1,43
Dreamy Green Room in Central Cozy Area,DE,Germany,52.5433988748174,13.4230424469053,Private room,2,1,1,1,35
"GroÃŸes, helles Altbau-Zimmer im Prenzlauer Berg",DE,Germany,52.541908636501,13.4249239993447,Private room,2,1,1,1,30
Cozy Apartment at SchÃ¶nhauser Allee,DE,Germany,52.5456676134107,13.4144691750644,Entire home/apt,5,1,2,6,70
Beautiful Apartment Prenzlauer Berg,DE,Germany,52.541378826183,13.4218161704052,Entire home/apt,2,1,1,1,51
Sunny big room with balcony,DE,Germany,52.5413242799663,13.4232481860839,Private room,3,1,1,2,35
Bright room in Prenzlauerberg,DE,Germany,52.5427512974831,13.4224631005609,Private room,2,1,1,1,50
3 Zimmerwohnung im Prenzlauer Berg,DE,Germany,52.542246876854,13.4226137118182,Private room,3,1,1,2,60
Cozy room for 2 in a 2 room flat,DE,Germany,52.545186821447,13.4165345393802,Private room,2,1,1,1,65
Spacious flat in the heart of Prenzlauer Berg,DE,Germany,52.5443901549936,13.4190168856546,Entire home/apt,4,1,0,1,60
Central sunny apartment garden view,DE,Germany,52.5431266883606,13.4137295945114,Entire home/apt,2,1,1,1,39
Lovely apartment in central location!,DE,Germany,52.5487973479105,13.4140895782893,Entire home/apt,2,1,1,1,60
Lovely Bedroom In Sunny Rooftop Appartement à¥ê,DE,Germany,52.5443984552955,13.4176075185179,Private room,2,1,1,1,39
Two rooms apartment with balkony and kid's room,DE,Germany,52.5407691385616,13.4159231316637,Entire home/apt,2,1,2,3,62
45qm Apt in the attic - Prenzlberg,DE,Germany,52.544825631667,13.4175875287119,Entire home/apt,2,1,1,1,60
Cozy Room in Prenzlauer Berg * Next to Mauerpark,DE,Germany,52.5429006335494,13.4126996462635,Private room,2,1,1,1,33
"Family Home, Helmholzplatz Berlin",DE,Germany,52.5412372984206,13.4164663003062,Entire home/apt,6,1,3,3,220
Zimmer im Prenzlauer Berg,DE,Germany,52.5461643289135,13.4202810367713,Private room,2,1,1,1,26
Room from Oct 12 to 24 Oct,DE,Germany,52.5478857811403,13.4170230129579,Private room,1,1,1,1,15
Family friendly room in heart of Prenzlauer Berg.,DE,Germany,52.542248036078,13.4156833174675,Private room,4,1,1,2,35
Helmholtzplatz Bright&Spacious Apt.,DE,Germany,52.5440623911968,13.4213765219882,Entire home/apt,8,2,2,8,200
"Top-notch, central, apartment",DE,Germany,52.5434803714846,13.4163254391713,Entire home/apt,2,1,1,1,59
HabitaciÃ_n 24 m2 en piso 100 m2,DE,Germany,52.5416376845008,13.4158150443878,Private room,1,1,1,1,18
"SchÃ¶nes, helles Zimmer in Altbauwhg",DE,Germany,52.5434924455551,13.4192175843768,Private room,2,1,1,1,45
25 sqm Room Prenzlauer Berg / VEGAN,DE,Germany,52.546593471491,13.4150475664291,Private room,2,1.5,1,1,19
Berlin. Downtown. Prenzlauer Berg.,DE,Germany,52.5428919983993,13.4206164198725,Entire home/apt,3,1,3,4,120
A Home in Berlin,DE,Germany,52.5394608183966,13.4221197871545,Entire home/apt,2,1,1,1,40
Cosy 2-room apartment near Helmholtzplatz!,DE,Germany,52.5441190659466,13.4194675949544,Entire home/apt,2,1,0,2,65
27qm im schÃ¶nen PrenzlauerBerg,DE,Germany,52.5428976377805,13.4247926215254,Private room,3,1.5,1,3,35
Zentral & modern im Prenzel Berg KIEZ,DE,Germany,52.5413599360492,13.4168109866146,Entire home/apt,3,1,0,2,62
Moderne Altbauwohnung Central Prenzlauerberg,DE,Germany,52.5430561801202,13.4170826910581,Entire home/apt,2,1,1,1,64
Large Loft Apartment with Balconies,DE,Germany,52.5400282187379,13.4211061321174,Entire home/apt,7,1.5,2,3,240
Sweet flat with Charm in Prenzl.Ber,DE,Germany,52.5439798205209,13.4240531986718,Entire home/apt,2,1,2,2,45
beautiful I bright I spacious I balcony I central,DE,Germany,52.5416732378716,13.4154045559711,Private room,2,1,1,1,55
SchÃ¶nes Appartement mit Balkon!,DE,Germany,52.5422130491754,13.4225428387119,Entire home/apt,2,1,1,1,49
Artists Flat at Helmholtzplatz,DE,Germany,52.5429287946966,13.4229792308943,Entire home/apt,2,1,1,1,35
Cosy room near Mauerpark,DE,Germany,52.5396572817643,13.41993696422,Private room,2,1,1,1,35
Charming & Central apartment,DE,Germany,52.5443446008901,13.416968600719,Entire home/apt,3,1,1,1,74
In the heart of Prenzlauer Berg ,DE,Germany,52.5422627052878,13.4169386615453,Entire home/apt,4,1,2,4,140
Appartement pour deux,DE,Germany,52.5461535990921,13.4147823525495,Entire home/apt,2,1,1,1,40
20m2 of relaxation ***,DE,Germany,52.5401166045147,13.4219317220991,Private room,2,0.5,1,1,28
"cozy, modern apartment ",DE,Germany,52.5476690767575,13.4142144070862,Entire home/apt,2,1,1,1,50
sweet room in an artist flat P-Berg,DE,Germany,52.5403568233797,13.4204364086856,Private room,2,1,1,1,28
"Helles ,schÃ¶nes Zimmer in Prenzlauerberg",DE,Germany,52.5440514900659,13.4225490082465,Private room,2,1,1,1,30
25qm lovely room - central location,DE,Germany,52.5479214103134,13.4159930367785,Private room,2,1,1,1,39
Luftschloss.,DE,Germany,52.5427254700045,13.4241672780251,Private room,2,1,1,1,60
Wohnung im angesagten Helmholtzkiez,DE,Germany,52.5414350633313,13.4213179309951,Entire home/apt,2,1,1,1,74
Cozy rooftop room with balcony,DE,Germany,52.5455634919287,13.4175561560538,Private room,3,1,1,1,30
Best Location in Berlin,DE,Germany,52.5397133067375,13.4235720490708,Entire home/apt,2,1,1,2,45
Dreamy apartment in Prenzlauer Berg,DE,Germany,52.5421834307912,13.4155396334557,Entire home/apt,2,1,1,1,60
Relaxed living in Prenzlauer Berg,DE,Germany,52.5410192806145,13.4224173605475,Entire home/apt,3,1,1,1,115
Spacious and bright home in the centre of Berlin,DE,Germany,52.543510104557,13.4179339842891,Entire home/apt,2,1,1,1,120
20 mÂ_ Szenekiez P-Berg,DE,Germany,52.5464420313498,13.4155784193173,Private room,3,1,1,2,21
Charming and quiet Room 21 qm/Flat,DE,Germany,52.539138231112,13.4231112943799,Private room,2,1,1,1,38
Central Artist Appartement Prenzlauer Berg,DE,Germany,52.5471455290422,13.4182538058296,Private room,2,1,1,1,52
Cozy Apartment at Helmholtzplatz,DE,Germany,52.5444637627214,13.4199225181361,Entire home/apt,2,1,0,2,49
"3bed,2bath huge flat in Pberg(col)2",DE,Germany,52.5429786982101,13.420883369897,Entire home/apt,6,1.5,3,4,160
Huge Altbau Heart of Prenzlauerberg,DE,Germany,52.5461237574218,13.4144284325513,Entire home/apt,4,1,2,3,89
"gemÃ_tliche Wohnung im Prenz`l Berg , MauerparknÃ_he",DE,Germany,52.5479725415807,13.4147904929247,Entire home/apt,2,1,1,2,45
SchÃ¶nes Zimmer in Prenzlauer Berg/ TOP LAGE,DE,Germany,52.5448472008446,13.4175248333321,Private room,2,1,1,1,30
GemÃ_tliche Unterkunft fÃ_r  Familien,DE,Germany,52.544453442046,13.4201726569883,Entire home/apt,4,1,1,4,70
lovely penthouse in prenzlauer berg,DE,Germany,52.5466386793796,13.4190554595022,Entire home/apt,2,1,1,1,100
Gorgeous and Bright Entire Studio Apartment,DE,Germany,52.5443735140931,13.4239920781536,Entire home/apt,2,1,0,1,40
"Spacious & Elegant Flat, BEST AREA",DE,Germany,52.5462199395873,13.4178574946053,Entire home/apt,3,2,1,2,96
Family friendly 150sqm Prenzlauer Berg flat,DE,Germany,52.5446890620908,13.4169062727347,Entire home/apt,6,2,3,6,150
"schÃ¶ne Altbau 3-Zi-Wohnung, Balkon",DE,Germany,52.5440029208839,13.4235268356376,Entire home/apt,4,1,3,3,75
Helles und groÃŸes Zimmer in zentraler Lage,DE,Germany,52.5437914525668,13.4166170302979,Private room,2,1,1,1,46
"3-Zimmer Architekten-Wohnung, Balkon, Dielen ..",DE,Germany,52.5422102173344,13.4246173133366,Entire home/apt,6,1,3,3,120
"Beautiful apartment, Berlin center!",DE,Germany,52.5438737862164,13.4208058354866,Entire home/apt,2,1,1,1,105
Sonniger Altbau in Prenzlauer Berg,DE,Germany,52.5434453144801,13.4181669406106,Entire home/apt,2,1,2,2,100
Im Herzen von Prenzlauer Berg,DE,Germany,52.5461447450533,13.4201567978644,Private room,2,1.5,1,1,35
BERLIN-PrenzlauerBerg & 2bikes4free,DE,Germany,52.5463697315716,13.4167829687336,Entire home/apt,2,1,1,1,65
"Beautiful flat in perfect location, Prenzl'berg",DE,Germany,52.5422751198924,13.4247144477827,Entire home/apt,2,1,1,1,50
sweet artistic flat,DE,Germany,52.5406005500692,13.4201142574334,Private room,2,1,1,1,22
Light-flooded Artist-Apartment,DE,Germany,52.5404550366022,13.4230560376011,Entire home/apt,2,1,2,2,50
Huge room in flatshare,DE,Germany,52.5420870035399,13.4146895991058,Private room,1,1.5,1,1,28
Cosy room,DE,Germany,52.5417667555768,13.4185218223437,Entire home/apt,3,1,0,1,60
2 Zimmer in grosser 110 m2 Wohnung Helmoltzkiez,DE,Germany,52.5399629387539,13.4179963123671,Private room,4,1,2,2,50
